0.024390243902439022,this under pretence of his gold mine which he did apparently 
0,diseases and pictures made of gold brass lead wax which neither 
0,be written in letters of gold are recorded by io stow 
0,brought of incense myrrh and gold the heavens treasure and the 
0,and than much silver and gold pro how fresh and sweet bed put a piece of gold in his mouth and kept 
0,shall burn covet not the gold and silver lest ye be picture i may use the gold of it in someobiect other man may doe with the gold in other uses sure i uses sure i am the gold of an image is abominable the images may use the gold for as augustine p martyr 
0.009708737864077669,to be sometime taken for gold i have therefore in the dream doe fancy bags of gold and fullness of meat being precious stones or the finest gold yea and to judge both then worldlings desire silver and gold the doctrine of grace being desirable even then the finest gold psal wee have heard of substance is their hope and gold their confidence iob and their built up and lay up gold as dust iob and such to me then thousands of gold or silver verse they were hath no need of because gold is his and silver is of god as men try gold in a furnace so to of silver in apples of gold being powdered with salt whereas value and use precious as gold and silver and profitable for 
0,the kings house are not gold or silver or for uses all others most covetous of gold yet having abundance thereof scattered 
0,image whose head was of gold but the belly and feet 
0,selves by the one drawing gold out of all things and 
0.009615384615384616,him take a bag of gold also if hee afflict vs 
0,then by any mines of gold and silver b how strangers to be devised a why gold and silver were the stuff to be stricken in why gold and silver are esteemed all meals a why silver and gold were coined a bre silver were coined a bre silver gold were weighed boor coin made then by any mine of gold or labour small sparks of or labour small sparks of gold or to dig the deep the mine of silver or gold when they ca of vile and fern roots make good gold and silver more then a great many of silver and gold mines would make i think erseyes corn led yea our gold and silver and such substantial not only to buy our gold and silver for brass and groat we must consider though gold silver be the metals commoly therefore were the metals of gold and silueraristo lib eth devised at all places is not gold silver the things that be sort i mean most ofwhy gold silver were the most for do excel silver or yet gold as in vale or lightness of exchange as silver and gold be or else they for carriage might be and because gold and silver have all these no use of silver or gold he would have tin brass most universally received were in gold and silver excels all other qualities if ye praise the gold for his weight or pliablenes as the led approaches the gold in that point i speak senses of man or itwhy gold silver are estemd afoe all to esteem their other qualities gold is never wasted nor consumed or wasleth y substance of gold it abides y fretting and fire ere it be made gold as others require it is as others require it is gold as soon as it is but not without woll as gold may bee though they could it are time but with gold only as i have heard estures were made only of gold then and now of late old excess of clothe of gold and tysse now to speak commends the said metals of gold and silver yet more the things for their use before gold or silver as iron steel many necessary uses then with gold or silver but for the we talk of silver and gold do clearly excel all other reason why these metals of gold silver are grown in estimation bear the estate that thewhy gold silver were ned coin preteoeth or plots of silver and gold without any coin at al when neither brass silver nor gold was coined but were esteemed these rude mettalssometime le luer gold were head be coin made for the same either good gold or silver or else as brass for our treasure of gold and silver and for our warrant you ye saw no gold nor silver brought over unto should they bring silver or gold thither whereas y same was it well for our old gold and silver as also for th old oyne specially of gold should not be currant here to drive a way our gold from vs every thing will glovers paper makers glasiers painters gold smiths black smiths of al ounce of our silver or gold as much stuff as ever again for our silver and gold it was never lawful nor not transporting over sea any gold or silver they passed not of y infinite sumes of gold silver which are gathered from is conveyed great store of gold and silver the pryces of 
0,christie which is made with gold and pearls use this and 
0.018518518518518517,make way earth gives vs gold but heaven the wealth of at peace and rest as gold is best when through the in the barren grounds best gold doth grow so poorest race doe often fail respect of gold both conquers and commands the than life and fame than gold the path is sweet which better than a crown of gold similes on the same subject hath as fire impairs not gold but makes it bright so burial in rich tombs of gold plato held women in a concubine had with the purest gold her horses shod chare for wants much the gain of gold makes many loose their souls who hugs th'idolatrous desire of gold to scorn and ruin hath from covetousness can men refrain gold that makes all men false hope to gain to have gold and to have it safe to compass coin demonise for gold sold ephesus and after dyed the heart if pearl and gold and spices bear a part a wicked mind it's pity gold should sunder virtuous minds he restrain too lavish talking as gold boils best when it doth vice and stumbles on abuse gold and base mould no difference fetters though they be of gold a lyons skin hides not vide joy glory gluttony god gold vide riches goodness good deeds 
0,and yet to think that gold and silver mines are in that opinion likewise that the gold and silver is the greatest that come out of the gold and silver mines which are charge of drawing out the gold and silver to the great a crimson velvet carpet with gold lace and fringe and a court therein was found in gold pounds to be disposed of be known was sent in gold li to help forward the 
0,to him than all his gold silver that where as before 
0,each treasure whereas is much gold and some dross and therefore 
0,woman is more precious then gold or silver or any other for silk and silver and gold it self were created by light and copper is like gold yet all is not gold gold yet all is not gold that glisters and if evil 
0,turning wheel in scorn of gold i wear it at my were willing to depart with gold give longer time friend creditor my hand from this corrupting gold look to it lawyers unto melancholy sit to write of gold and not possess a whit lance monsieur malignants armour of gold plate which would prove very and copper to turn that gold in quality just proper but that shines beyond your earthlings gold and silver mines once more thee proud lady of the gold and silver mine thou scorn locke up your bags of gold you that have that excessive 
0,for as some gentiles where gold is vermicelli's and plentiful their our grave were of enamelled gold yet it is but our if thy grave were of gold yet it is but the 
0,found what i counted for gold to be but dross vile ass may be clothed in gold a man of honour may 
0,of gifts of silver and gold may most honourably have the drawn with the vnsatiablenesse of gold the which is such a 
0,and scarlet and gilded with gold and precious stones and pearls himself having neither silver nor gold to give a needy man or images of silver and gold wood and stone hethenlike for 
0,garments their coloured silks their gold silver lace their plate more them many times to neglect gold glory for gripple gain then no conscience in gathering of gold nor in spilling of blood there were any hope of gold or gain there so bee 
0.017241379310344827,we take the maim physician gold doth fortify the lame with to farms from lead to gold from competence into superfluous store goods cattle fees lands and gold issues rents proffits fines and for flocks no treasuries for gold but they have present use precious things with gilt and gold as such a second worthy the same so gloz' with gold with pearl so embossed whose dross and doe contemn the gold omit the good which men gorged chests surfeit with cramming gold whose coffers with commodities abound ease delicious costly vain glory gold my regeneration see selfe-loue hope rich tagus runnet which with gold dost run i will not durst convert base objects into gold inhumane macheuilles i will abjure exchang' his daughter protea for gold to satisfy his royal appetite misery great halls large tables gold plate little meat feed but flocks corn oil fruits silver gold gain what contentation in this confidence to conquer right doth gold above virtue undertake to sit have her husband sold while gold blinds worldlings worldlings grope for blinds worldlings worldlings grope for gold temptation vanish with seduction die though hang in hell for gold epicures gourmandize though belly breaks mess then ringed fingers with gold then cursed tresses beautified by sceptre in immortal hand then gold for dross and glory for are but dust though outward gold virtue join hand in hand 
0,chap aleph how is the gold dimmed how is the pureone is the pureone name of gold in eb cethem changed how 
0.02,on the chape of massy gold unmixed with other metal plain to faint and droop the gold there loose seems even to thirst of worldly goods and gold and all sins taught to in golden scales where only gold is weight thus the old-man and princely dames glittering in gold sparkling in precious flames and cedar with a pen of gold for memory and glory too hee in frivolous expense what gold a just loue's gentle violence it with some remorse not gold but blood may he with god not only heaps with gold and goods his house but gull venters a line of gold and ill doth th'honor of glory to a wedge of gold or block or stock or she packs adorned with ophir gold and serean knacks o siluer-browd ad she had all the gold was gather' ever n all rare-rich-imbost with glittering studs of gold and more admires the more pluto's help invoke for hoarded gold where oft they find but of deceit and misers nest gold their god ungodly gain' iarr a regal ligne glory for gold for hope possession there of full of silver and of gold or why alas as an fainer seek it then even gold among and gladder find it the dust thou shalt have gold at will pure ophyr gold gold at will pure ophyr gold as pebbles of the rill me try' and i like gold shall come forth purified my ground whence silver's fetched wherein gold is foundca iron out of me the other saith nor gold nor silver nor all gems nor bear if i on gold have fixed my hope or thy goods or reak thy gold thy state or srength how north stream goodly beams of gold with god is light more of money and ear-ring of gold so that the lord blessed our ocean's arms mounts of gold and pearl precious things not thirty and to dust reverts gold the worlds god the sun sword incessant serve so fell gold virtue's friend and vices fort foiled e how sometime in gold they swallow poison e ptolomeus will amount for life and gold are chose by weight the the court all is not gold that glisters thou wold'st in shirt left is their shield gold in their only god asps among their good is seen gold pure gold we dig not good is seen gold pure gold we dig not from the ones proper worth not purest gold adds price to diamants th'humble was general so stoard with gold with guns with arms with carved cast in marble wood gold s life alone's an history for store for people goods gold in thy city cities sprout her room me writes in gold these lines upon thy tomb given to gain greedy of gold had made of offices a the skins to casakins of gold ke you the heavens which that in your hands your gold shall melt away and still stranger shall inherit aye your gold your god before you be for a richer alms they gold bestow as needful now as where who so wants all-mighty gold but scorn and scandal haunts this day makes hunger fly gold silver bras is draw'n from upon this song eaw of gold a may of learned flowers cities states crowns sceptres goods gold yet void of mark he thy shell to whom the gold from india's bowels brought or so good as doth the gold they fet from out thy 
0,to praise the gods of gold and of silver dan to his ability some jewels of gold some purple some fine linen 
0,nebuchadnezzar makes an image of gold straightly enjoins the worship prescribes ever before and themselves like gold come out more purified pet patience fire that must try gold must be quick and piercing the house of god of gold and silver which nebuchadnezzar had brought in the vessels of gold and silver which romish nebuchadnezzar about not by millions of gold and silver not by the 
0,excellence incorruptible of the fine gold of evils and of the with a font of massy gold for a gift and commanded irons and prints all the gold and filuer coined and vncoined of another mans neither for gold nor request hereupon was there had delivered the money in gold and not in silver he for a few angels of gold who by a hole in 
0,together with the vessels of gold and silver which thai sent which was not silver or gold lands or possessions but the it weighed a talent of gold which budeus values at french values at french crowns of gold munster at french crowns osiander osiander at rhine pieces of gold but this estimation is too but at pound weight of gold june it was too massy for there was as much gold in it as went to for the place shekles of gold by weight the hebrews say and by dauid turned into gold but this purchase was made of silver and the of gold neither was the shackles for oxen and the shackles of gold for the threshing floor borrh was afterword built shackles of gold june mart monte de sickle 
0,works it doth appear as gold commends the precious stone so every color they show like gold but inward worse than brass flaming fire i say the gold shall try in plutos pit 
0,shed in vain for corruptible gold and silver may and will lies hob psal silver and gold the work of mans hands cakes of flower crosses of gold silver stone wood paper of 
0.009708737864077669,and so in robes of gold and purple tight like bodies drew in coach of burnished gold in whom the roman monarchy 
0,to christianity then for either gold or empery when as in 
0,is my purse take my gold my whole state is at 
0,i shall may into glittering gold be turned all but dauid when hee hath cast his gold into the fire never turns that is threescore tons of gold but within a while after 
0,first stone called toboggan signifying gold in arms this stone toboggan semi stone and is called gold in arms the virtue thereof the five worthy are these gold otherwise called or vert brusk are mettle and four colours gold and silver for mettle vert flouery with four roses of gold in this manner as is to say a besant of gold for except they be of for except they be of gold they bee not besants therefore azure a cross floury of gold of a cross floury patent a cross patent flouerie of gold of a cross wauie or with a cross reversed of gold of a cross forked there with a cross forked of gold of a cross engrayled or with a cross knotty of gold and this cross is found a cross floury knotty of gold of a cross double parted cross double partited floury of gold of a cross tripartite flourished crois molein vmbree hee bears gold with a millers cross vmbrated de gulls english he bears gold a cross patent floury shadowed in english he bears of gold a lyon vmbrated and there france three flower deluces of gold in a field of azure second quarter three lions of gold in a field of gulls engralee in english he bears gold and gulls quarterly engrailed and bears quarterly inuecked azure and gold of arms quartered indented there bears quarterly indented gulls and gold of arms parted after the inuecked in length silver and gold of arms the long way 'or et azure hee bears gold and azure parted overthwart now is as much colour of gold as of azure of arms arms parted overthwart erased of gold and gulls of arms parted endentee in english he bears gold and azure parted overthwart and and two mullets perforated of gold and moreover you shall understand in english hee bears pale gold and azure of arms poly bears barry crooked sable and gold of arms bendi barred now barri bended of gulls and gold and you must be ware bears gulls two pales of gold and you shall commonly and bend de gulls he bears gold a bend of gulls and bend between two bendilets of gold and these bends be sometimes three mascules or mullets of gold of arms bandy fusillade moreover azure a bend fusillade of gold of borders in arms there engraylee de sable he bears gold three mullets perforated of sable because they be ever of gold therefore it shall be said doth bear quarterly gulls and gold with a border inuecked of barrie countercoined of azure and gold with a simple shield of poly angulated of azure and gold with a simple shield of piles de sable hee bears gold three piles of silver of colours but the colour of gold for if they bee of for if they bee of gold you shall term them besants gulls in english hee hears gold three tortelles of gulls and sable and three rings of gold of tracts in arms having azure a plain tract of gold of a tract ingrailed on ingrailed on both sides of gold of a tract double and tracee triple 'argent he bears gold a trace triplatite of silver 'argent in english hee bears gold a tract simple inuecked of a fissure or staff of gold of arms borne with a mesmes in english hee bears gold a cheueron of sable with bear in a shield of gold as is said before a bears sable a cheueron of gold three roses of gulls in he bears poly azure and gold with one quarter ermine and bears check of azure and gold or cheuerons borne in arms bears gulls two cheuerons of gold with three besants of a the long way two colours gold and gulls with a chevron he bears gulls a fusil gold of a fusill of diverse gulls a bend fusillade of gold of a bar fusillade also bears gulls six mascules of gold and very often you shall bears azure a saltarie of gold of a sautory engrailed now bears azure a saltary of gold ingrailed sometimes there are many and three sauteries engrailed of gold of crowns in arms in bear azure three crowns of gold paled of crowns borne barred bears azure three crowns of gold barred of three crowns borne bears azure three crowns of gold of fishes borne in arms bears gulls three lucies of gold which blazing is sufficient without fixed and two barbels of gold back to back of frets in red in black in gold odourless single odourless double and bears gulls a frost of gold of beasts salient or romping 
0,are of wealth possessed their gold and silver gildeth them so word w' are gentlemen hang gold weal make it good while bargain i had thy french gold and thou my french disease all guarded and re-garded with gold lace his hat was feather' shall be better worth then gold deliver not your soul to 
0,shines and often is his gold complexion dimm' and every fair many a ring of posied gold and bone bidding them find 
0,hier in ezech earing of gold and so in this very matter takes his cloth of gold and silver which hee mangles in ordinary colours but in gold and silver princes nobles and the friars may pass for gold and will endure the touch 
0,the first part was of gold the second of silver the 
0.008264462809917356,kind her feathers are of gold she wants a mate and orpheus with his harp of gold for his euridice went down eye her curled locks of gold like tagus sands her forehead of lead the other of gold and either of them different shafts the one of beaten gold by stroke whereof a sweet to pierce my dear with gold that she might scan my are intermixed with stoare of gold as may be gathered by muses made no stoare of gold but bound him faster then persuading him that all was gold which glisters in the second 
0,and fairer made of purest gold then of impurer mettle mixed 
0,with many curious devises in gold in sundry places in proper a yielding al is not gold contentmet neither follows the greatest are evil as a little gold guilds a great quantity of in so much as phoebus gold rays which beautifies the heavens he values all that glisters gold he esteems fair words as print but not touch with gold fire hid in ashes will by cosimo bartoli farewell bright gold thou glory of the world not his grace but in gold nor a fair woman her not ben for that archinchaunter gold perhaps would never have been constructions and yet thus much gold makes passage into difficult places slander again how that monster gold conquers the honour of the honour to you men because gold enticed felice to be disloyal beautifuler for being garnished with gold even so the honour of some of pearl some of gold some of bugle every one more content then dymonds pearl gold in quiet home unchecked to a duble life reason for gold and precious stones set but 
0,in him all is not gold that glistersser the heart is tries vs by afflictions as gold is tried in the furnace 
0.009900990099009901,huge of pearl and finest gold more sweet then sweetest food royal him prevents of purest gold crone undesyr' to humble head hand by thy side with gold his breasts with gold his with gold his breasts with gold his head embellished best rich pleaze with home-bred purple far-fet gold will studious seek thy favouring fine then hills of purest gold jot thy hands me made much the more above finest gold them prize thee fountain just 
0.00847457627118644,also for a dowry the gold that her parents had brought garnished with the mineral of gold silver and other ornaments of her horses shod with pure gold i would be ashamed of in shooing of horses with gold yet in other superfluous vanities 
0,on him the place of gold and silver the gorgeous clothes of acan to ios take gold silver and babylonish garments of more to be desired then gold more sweet then honey finally 
0.009900990099009901,hd seal upon a great gold ring and round about memento more wrought which memory with gold cannot agree for he that precious and must yield me gold thus he sat plotting till serving-men whose rapier-hilts embrued with gold did shine and for he his chest whose gods his gold whose golds his prisoner whose and loves a bag of gold most dearly well his wife 
0.008849557522123894,be not continually rubbed with gold powder is no sooner kindled pernicious properties but set in gold is corrected by the virtue brim things untold are undone gold boils best where it bubbled ye more desires the medicine gold and silver which he seeks their backs great store of gold and treasure yet eat nothing his kinsman polidorus to gain gold for the which queen hecuba he spent prodigally millions of gold which tyberius his predecessor had 
0,a diamond whether set in gold or silver or in iron man knowing the virtue of gold hoards it loves it as to bestow their silver and gold and precious stones unto the properly like a ring of gold in a sows snout or 
0,the first imperial crown of gold at this time the emperor imperial crown or diadem of gold adorned with precious stones read a tribute twenty pound of gold pound of silver head of abbeys of england of their gold and silver spring neither chalice crowned with a crown of gold because our saviour christ was monks bare out all the gold and silver ornaments books charters king edward commanded florences of gold to be made the penny king changed the coin both gold and silver ordained that the edwards with the garnishing of gold stone and pearl certain cups and pearl certain cups of gold also garnished with stone and cup with a cover of gold garnished with corn killjoys diamonds of september was proclamation for gold the french crown s the aldington in kent and henry gold priest were drawn from the london a rich collar of gold to bee worn by the or cloth and chains of gold in three great battles the made for the enhancing of gold to shillingscoines enhanced base money one sleeve of cloth of gold half the coat embroidered with half the coat embroidered with gold there was in all to coin both of silver and gold souerains of shillings angels of new coins a sovereign of gold of s the half sovereign carriers laden with treasure of gold and silver brought out of velvet coats and chains of gold and by them conveyed through who gave a fount of gold curiously wrought and enamelled weighing man quartered who had coined gold counterfeit the englishmen the one thereof found it to hold gold as they said and that shore and finding store of gold ore as he had bin weighed but one grain of gold he also at the same time made a chain of gold of forty three links to murrie velvet doublet with great gold buttons and his like coloured velvet venetians laid with great gold lace which he had worn of velvet and chains of gold on horseback and of the of velvet and chains of gold all on horseback in most one livery and chains of gold divers pensioners and other gentlemen of velvet and chains of gold all on horse-backe with the consul with a crown of gold richly adorned with precious stones for no cost namely in gold lace and feathers under conduct velvet coats and chains of gold all on horse back in velvet coats and chains of gold all well mounted conveyed them of velvet and chains of gold on horseback every of them velvet coats and chains of gold well mounted attended his majesty city presented three cups of gold one for the king the leather in many places with gold upon the fore part thereof forty eight tags of beaten gold three inches long hollow within greece a velvet cap with gold buttons pleasantly enamelled like the in an oval box of gold were presented all together in together in a vessel of gold like unto a basin knights with a fair cup of gold and upon the fountain in with a purse full of gold richard langley the clarke of in a fair cup of gold which he gave him and a very fair chain of gold with a jewel wherein was wondrous curiously embroidered with pearl gold and silver the like rich to see his moneys of gold and silver and caused them pix and powered forth the gold and silver before his majesty standardsproclamation against the transportation of gold silver and the quoin advanced against transportation of children of gold and silver proclamation was made prevent all further transportation of gold or silver out of this chief citizens with chains of gold and well mounted the lord it five hundredth pieces of gold called the unity and there the first imperial crown of gold page the original of the 
0,large of the colour of gold and were so bright as of crimsin velvet imbrodred with gold to put his feather in 
0.01904761904761905,clad in scarlotred purfled with gold and pearl of rich assay nespared he to give her gold and rings and now he as titans ray in glistering gold and peerless precious stone yet does climb adorned all with gold and girlonds gay that seemed a camel laden all with gold two iron coffets hong on to see those heaps of gold with griple couetyse and grudged duessa sunny bright adorned with gold and jewels shining clear she in garments gilt and gorgeous gold arrayed i to thee came haughty eye he gave her gold and purple pall to wear slights whose hilts were burnished gold and handle strong of mother haughty helmet horrid all with gold both glorious and great terror of diversely with pearl and gold full richly dressed did shake down his side in twisted gold and tassells gay wide wonders with royal arras and resplendent gold and did with store of of diamond sure embowd with gold and gorgeous ornament wherein were you grace but nor for gold nor glee will i abide hand bore a cup of gold with wine and water filled she wore a tyre of gold adorned with gems and owches their defence nor would for gold or fee be won their princely gifts of ivory and gold and thousand thanks him yields bore with silken curtains and gold coverlets therein to shroud her rust was underneath enveloped with gold whose glistering gloss darkened with every side great heaps of gold that never could be spent therein he fownd fountains of gold and silver to abound of for wealth and life for gold engage if then thee list thy won that so much gold thou can preserve from wrong breaches hong embossed with massy gold of glorious gift and with and walls were all of gold but overgrown with dust and gate all built of beaten gold the gate was open but sit she held a great gold chain ylincked well whose upper did bring forth fruit of gold and those with which the of that same fruit of gold no sit down on that try all made extreme yet gold al is not that doth behind her strayd branched with gold perle most richly wrought and purple pall whose skirt with gold was fretted all about she and thy great grandfathers of gold whose noble deeds aboue the he first wore crown of gold for dignity donwallo died for did represent and odourless with gold besprinkeled yt seemed then chanted amongst some were of burnished gold so made by art to left hand a cup of gold she held and with her and over all of purest gold was spread a trail of all were wrought of beaten gold and all her steed with bed that glisters all with gold and glorious show as the mantle covered that was with gold and ermines fair enveloped then round about yfretted all with gold in which there written was that fame in tromp of gold eternally displays begin then o queen all fretted round with gold and goodly well beseene the but would not stay for gold or perles or precious stones and pomp of persian kings gold amber ivory perles owches rings quoth he in cloth of gold as meetest may beseem a iron the other of bright gold that none might thorough break fetters though they were of gold but why doe wee devise of great majesty woven with gold and silk so close and smoke again and flame with gold but the white fomy cream image all alone of massy gold which with his own light with sadlead some with pure gold ah man beware how thou painful loom but with pure gold it all was overlaid wrought locks were woven up in gold she always smiled and in as ivory without adorn of gold or silver bright wherewith the thy great and great ibid gold old ibid saves scuith her 
0,babe the idol of the gold witch with the hoards of colours can beat grains of gold or other glittering stuff into the cinders who throws away gold for the dross it is which saith hee being of gold and purple was hung over metals as the rest for gold and silver doe but in for all give praecedence to gold as to the more worthy aboue the metals in armories gold and silver a i durst manvvood for red colour in gold why vulgar purple is put the colours participateth much of gold or yellow gold it self much of gold or yellow gold it self as well among his shield it was of gold so red and this common border that is to say gold in gulls to the famous his children were wrought in gold and stone of wonderful value was advanced a crown of gold set with precious stone all 
0,the wholesome and as counterfeit gold looks to the eye so in deed and like to gold but not gold their faces like to gold but not gold their faces were as the by thee thou hast received gold deliver gold again i would thou hast received gold deliver gold again i would not have tender copper in stead of gold but pure and perfect gold gold but pure and perfect gold such as thou hast received if profane men may deface gold fathers which stand as pillars 
0,foundation of steadfast faith the gold and precious stones of gods and the honey comb fine gold and all manner of riches as if a man had gold in his belly we must can come to see the gold it self so we must true church which hath the gold of true faith hidden in we come to see the gold of true faith it self some building upon the foundation gold silver and precious stones other not your images of wood gold stone as the gentiles were the chalices were turned into gold and priests into wood or 
0.025210084033613443,having plenty and store of gold and precious stones he ordained adorethey adorned their images with gold refraining to wear it them him boarded flowers of beaten gold who wished his throat so touched might be turned into gold whose pride climbing aboue any his glittering army shining with gold his barbed horses plated with his barbed horses plated with gold and crystal his chariot shining 
0,the day her hair like gold threads played with her breath man that coffers up his gold is plagu' with cramps and was not bought basely with gold but stolen from forth thy 
0.010416666666666668,gold-smith puts a piece of gold into the fire to make and proved in affliction as gold is tried in the furnace spare not to spend thy gold and wealth for meat drink be more worth then any gold or treasure in bragging dolts them not the scruple of gold may be perfect gold as of gold may be perfect gold as well as the whole 
0,in his closet cramd with gold but that chest he calls woo and up unto his gold cramd chest he goes which though hee wear cloth of gold gentility in former times were 
0,of any mines either of gold or silver or copper or borrowed jewels of silver and gold of the egyptians if the his snout a parcel of gold the which patrick taking up his moister and with that gold he bought his own freedom striped stuffs their lace of gold of silver of silk and cords to bee made of gold and crimsin silk wherewith to indies both of silver and gold to make pay to soldiers 
0.009708737864077669,silver hath his vein and gold his mine where it is daemonijque pedes the head of gold and with such honourable judges godliness and honesty that the gold blew and purple silk might 
0,thereof among other vessels of gold hee was always served with reputation then the other of gold the crown mural was of naualecastreuse ail were likewise of gold the one was due unto laws and proclamations of england gold silver and al manner of 
0,to abound in silver and gold to be decked with pearls it is called of children gold hair or yellow hair the 
0,angles with an hook of gold which being broken or lost to forfeit ten pounds in gold these emeriti were always ancient taxed in ten pounds of gold archadius and honorius made a pay an hundred pounds of gold the same emperors ordained that of three hundred pounds in gold if any soldier of less was given a pot of gold or other piece of plate town received a crown of gold these donations or favours did waare any girdle garnished with gold or silver to the end plain garments without garnishing of gold or strings set with stone their weapons with silver and gold and here it shall not as crowns of baize of gold of myrtle or some other brought thither a basin of gold or silver full of warm romans did give rings of gold unto men of quality serving valour were given rings of gold we read likewise in holy bestow upon them spurs of gold or gilded in sign they the hilts thereof either of gold or glt hereof it comes their confederates a collar of gold and to their own citizens from him a collar of gold all bloody and put the mantle are purple silk and gold aboue all which about his the order being of pure gold made of garters and knots buckled a garter enriched with gold pearl and stones whereupon these say with a coverlet of gold called skeleton and the same with a cross paty of gold hanging before the horse feet of this order is of gold wrought of flames and fusils this order is made of gold and on it these four velvet embroidered all about with gold and silver the embroidery made flowers de lies knots of gold between their sundry ciphers of of silver and flambes of gold seamed the said great mantle his mantle and that of gold hanging at his neck by bordered about with flambes of gold having the cross sowed on their mantels and that of gold hanging at their necks the and on high feasts wear gold in his garments if he a red cross wrought with gold round about they were specially were specially inhibited to wear gold in their spurs and horse red cross bordered about with gold the statutes annexed to this use a crown etrusca of gold which by a servant was he ware a ring of gold tarquinius priscus at his triumph triumph ware a coat of gold as plinie and others affirm next were the carriages of gold and silver part whereof was scipio was richly wrought with gold and near to his person were curled and dressed with gold and precious stones scipio himself purple embroidered with stars of gold according to the roman fashion of unwrought silver and of gold one thousand five hundred to hee showed the silver and gold both wrought and unwrought the thousand pound weight and the gold two hundredth seventy thousand pound of silver and one of gold besides great pieces of coin of king philips coin in gold fourteen thousand and five hundredth hee showed the crowns of gold and the gifts of cities spoils he showed chains of gold and one thousand four hundred pound weight of silver of gold pound weight in vessels of chariot were carried crowns of gold weighing an hundred and twelve into rome kings crowns of gold thousand pound weight of silver sun their rains were of gold and their furniture white not twelve other chariots armpit with gold and silver then marched more immortal some ware chains of gold others had coats with sleeves coats with sleeves embroidered with gold and set with rich stones gods made of silver and gold between the images a partition they sacrificed an eagle of gold spreading her wings but of garment embroidered with sparrow-hakes of gold very strangely his girdle was to xeroxes had apples of gold upon their pikes these were had prepared a crown of gold or if he were any arms apparelled in silver and gold conducted by count alexander gonzaga presented with a basin of gold full of double ducats to of divers colours garnished with gold the first of them did and black ferdinand noya in gold colour the coastline of cremona make of yellow silk and gold wreathed together the kings being root whereof a sword of gold was set adorned with precious the castle a ship of gold did always ride at anchor sails of red silk and gold neither was any thing else painted a roaring lion of gold which picture shined very gloriously coats of black cloth of gold and in their crests they his horse were furnished with gold and greene the first three of tissue richly embroidered with gold they called themselves knights of black tissue embroidered about with gold by force of arms brake were of yellow cloth of gold but iohn zeuendio a spaniard apparel was black cloth of gold the like good hap was attire was vermilion cloth of gold wrought with flowers of silver guarded about with lace of gold the caparisons of their horses of vermilion silk mixed with gold so was every mans scabbard were hanged with cloth of gold silver or rich arras that on himself or furniture any gold or silver fine or counterfeit queens majesty a ring of gold with a ruby the prize majesty gave a ring of gold with a diamond the prize queen gave a ring of gold the prize of all together highest honour a ring of gold with a rich diamond in with least superstuous cost of gold silver embroidery or curiosity of altar covered with cloth of gold and thereupon two wax candles therein written with letters of gold this prayer following elizae piae safeguard set with buttons of gold and on them were graven friends for a million of gold but to return to the more precious then silver or gold and i suppose that hope are honoured by drinking in gold and wearing of purple also an hatchet a crown of gold a saddle of luory a years before caused crowns of gold to be made as iosephus and victory and after of gold the next they called corona this crown was also of gold wrought with certain battlements like named corona castrensis likewise of gold being given to him that was corona naualis also of gold garnished with forecastles given to of dignity as chains of gold gilt spurs lances and white third crown is of pure gold wherewith he is crowned at the altar of s marie gold is accounted the most excellent middle finger a verge of gold in his hand and his same and one arch of gold with an orb hee also a verge or rod of gold chap a duke the fourth a coronet and verge of gold note here that in england hood with a coronet of gold floury chap an earl the hood with a coronet of gold with points only and no the east was likened unto gold that of the persians and manner of graven works in gold silver and other metals as shall forseit twenty pound in gold and every person having committed shall pay ten pound in gold and endure such punishments as 
0,hee blazes very richly in gold and silver scutchins thereby the head piece all glistering in gold with his hoar goatishe beard and withal in cloth of gold silver and tinsel beset about triple crown all of perfect gold triple crown hanged with diadems crosier then double cross of gold is carried solemnly before him iesus had neither silver nor gold and therefore when hee should the pope hath millions of gold and mountains of silver by being all either of pure gold or silver or else of with precious stones cloth of gold velvet silk damask satin and to change his crown of gold for christ's crown of thorns a triple crown all of gold and precious stones betokening his prince hath such store of gold in their chests as he brought too rome millions of gold at one time out of surplesses with crosses either of gold or silver carried before them with a great chain of gold and two other yeomen and wrought napkins hadkerchers bedecked with gold silver roud about the hath down beset round about with gold silver precious stones last of in his hand bedeck with gold silver and costly jewels and of cushions or cloth of gold under his elbows to lean up to this idol gifts gold silver frankincense myrrh and many master of the fees here gold strikes the stroke silver ways them heap up mountains of gold and silver with the spoil to themselves such mountains of gold and silver and yet it yet have whole mountains of gold and silver for they never 
0,says ambrose then lead unto gold yea chrysost de sacerdot lib the servants of god about gold and silver lands and chattels 
0,atus eris that we no gold nor silver doe thee send 
0,and looks all is not gold the proverb says that glisters this dross had bin pure gold when presently i have bin 
0,jennet very gorgeously trapped with gold pearl and precious stone and a great chain of plated gold about his neck to ride seated in a chair of gold richly embroidered with persian stuff sceptre a crown of pure gold upon his head a collar with pearls precious stones and gold on his right side on very fair globe of beaten gold on a pyramedis with a great and long chains of gold hanging to their feet with pollaxes on their shoulders of gold and on the left had in coats of cloth of gold the princes table served with silver but most of massy gold with boiled baked and roasted y yards of cloth of gold and the two standing cups hundredth marks in silver and gold to recover his ppemeli as 
0,every ship should register the gold silver bullion merchandise and other 
0,if he could have eaten gold and would but have given 
0,called usury and extortion made gold silver engender and beget yearly and side with the best gold twist and the best of 
0,stuff but even of his gold jewels for some time is 
