0,drinks are unfit of drinks beer or ale that is new constitution of english men as beer and ale and this is with white wine and sugar beer and alenow for drink middling and alenow for drink middling beer or ale is generally best such dip some bread in beer and ineager and eat it buttery door to receive some beer which together with other victuals drinks are unfit of drinks beer or ale that is new constitution of english men as beer and ale and this is with white wine and sugar beer and alenow for drink middling and alenow for drink middling beer or ale is generally best such dip some bread in beer and ineager and eat it buttery door to receive some beer which together with other victuals drinks are unfit of drinks beer or ale that is new constitution of english men as beer and ale and this is with white wine and sugar beer and alenow for drink middling and alenow for drink middling beer or ale is generally best such dip some bread in beer and ineager and eat it buttery door to receive some beer which together with other victuals 
0,draught of six shill ngs beer and walk after it a draught of six shill ngs beer and walk after it a 
0,what is the use of beer beer which is made of is the use of beer beer which is made of good for travellers when they want beer or ale at their inn use how shall i help beer or ale which begin to malt into the barrel of beer or ale stir the same me a way to make beer or ale to become stale performed if you bury your beer or ale being filled into what is the use of beer beer which is made of is the use of beer beer which is made of good for travellers when they want beer or ale at their inn use how shall i help beer or ale which begin to malt into the barrel of beer or ale stir the same me a way to make beer or ale to become stale performed if you bury your beer or ale being filled into what is the use of beer beer which is made of is the use of beer beer which is made of good for travellers when they want beer or ale at their inn use how shall i help beer or ale which begin to malt into the barrel of beer or ale stir the same me a way to make beer or ale to become stale performed if you bury your beer or ale being filled into 
0,or to serve either wine beer or ale without the house take in both ale and beer by the barrel from those that is to say strong beer and ordinary their ordinary beer beer and ordinary their ordinary beer they doe use to serve servants and families and this beer they do prize at six in london their iiij s beer that is sold after the s the tun is better beer by odds their strong beer beer by odds their strong beer is commonly vented by these she takes in drink both beer and ale after the rate out of every barrel of beer which comes just to ixlixij by selling of bread and beer doth pinch none but the corn both for bread and beer enough to find his own or to serve either wine beer or ale without the house take in both ale and beer by the barrel from those that is to say strong beer and ordinary their ordinary beer beer and ordinary their ordinary beer they doe use to serve servants and families and this beer they do prize at six in london their iiij s beer that is sold after the s the tun is better beer by odds their strong beer beer by odds their strong beer is commonly vented by these she takes in drink both beer and ale after the rate out of every barrel of beer which comes just to ixlixij by selling of bread and beer doth pinch none but the corn both for bread and beer enough to find his own 
0,called for a boule of beer which brought and set down called for a boule of beer which brought and set down 
0,things are spoken except we beer in this life do enter 
0,they ale or drink they beer whether it be strong or 
0,that besides wine have strong beer strong ale that cover our 
0,fres good reason sir the beer has sent all the malt 
0,concluded that the ale and beer were too strong and therefore concluded that the ale and beer were too strong and therefore 
0,it besides a pot of beer and two cakes but let 
0,to give a hest to beer to hear an owl to 
0,wants a cullison and your beer is sour and blabbering with fetch me a stope of beer go enter hamlet and horatio the bong hole of a beer barrel imperious caesar dead and 
0,graves but coffins but the beer and bearing breathless bodies to graves but coffins but the beer and bearing breathless bodies to 
0,rigg' and ballac' both with beer and wine i stumbling forward new tonne of good stale beer there did we trundle down in barbican ther's as good beer and ale as ever twang' would leave a jug of beer at dauentry at the horse-shoe see they drank of my beer that to me was given me a cellar to keep beer and bottle-ale in but leaving sugar and four lugges of beer hee did drink and begin 
0.008849557522123894,himself he was yet his beer so journeying towards the monastery 
0.034782608695652174,up and let down the beer into the tap-house having been 
0.01075268817204301,pint of exceeding strong march beer wherein is infused one drop 
0,tasting of his wine and beer with half a score good all sorts of wine and beer i assure you i had infinite store of mends and beer in massy plate the duke as different the one being beer or meand the others elegant lodging allowing them for their beer for himself and the kings 
0,also the preparation of the beer in which it must be great number and of the beer prepared in which it must a wine pint of the beer prepared into how this quintessence of the quantities of the beer that the elder sort are this quintessence cannot have the beer fresh carried in which it 
0,weight twenty six tun of beer and cider at shillings pence platters ladles and cans for beer a pair of bellows for biscuit bread five hogs-heads of beer or cider half a hogs-head years when salt bread and beer is dear bought the victualling small addition of bread and beer to be allowed more thereunto 
0.01834862385321101,glory accept mean while what beer you see you'll otherwise dishearten awe the silly beasts that beer and claret draw for they 
0,we drink water ale or beer and wine it is certain we drink water ale or beer and wine it is certain 
0,of water nor having much beer which was our only defect the dreadnought for tuns of beer that were putt into her wanted this journey tuns of beer which were carried for vs sundry complaints of want of beer water many leaks discovered resolved took in ballast wood water beer and other provisions and fitted 
0,have a bitter taste is beer and wine a like in have a bitter taste is beer and wine a like in 
0,sir hoe a cup of beer there for moister bowser bow 
0,they bound him to a beer carried him to the church they bound him to a beer carried him to the church 
0,to in calling their strongest beer double pharaoh their strong beer beer double pharaoh their strong beer in a lower degree phar phar o and their small beer israel intimating thereby that the thereby that the stronger the beer is the more it makes 
0,a glass of our march beer exeunt enter mistress mary mistress nappie ale and good march beer that send vs sundry sorts 
0.010101010101010102,draw on a pot of beer ottell ale is more common draw on a pot of beer ottell ale is more common 
0,too much liquor in their beer and vintners also will not drink good wine ale and beer care not though malt be 
0,the juice thereof with old beer giving it the patient to 
0,every needful men munition beef beer biscuit all only she wants died in a tub of beer thalis of thirst of hunger prison our birth begins our beer our death our brea on to scuse o bring i beer my deer dubartas worth mediate 
0,at times to give the beer to drink and of a besides it had of her beer and bread for the labour she gave her said imp beer for the labour this examinate her and the rest had beer this examinate saith that william to destroy several brewinges of beer batches of bread being asked after they could make no beer but was fain to put set a work with good beer and bare up a hand she saith sometimes water sometimes beer such drink as they drunk bullock and several brewinges of beer and batches of bread thorpe pig othorne a brewing of beer and several other losses of 
0,furnish' with good wine and beer and bread and meat to cup of claret and some beer and sure for aught i 
0,meates and drinks as ale beer wine sugar and spices are a cup of ale or beer of our own brewing this sees it no ale and beer is our best liquor and 
0.017094017094017096,shall not be in vain beer to set down some authority 
0.019607843137254905,prepare both shrouding sheet and beer for nature did deny her prepare both shrouding sheet and beer for nature did deny her 
0.009615384615384616,the excise of wine and beer where every heretic and schismatic pay excise generally upon all beer so especially a great excise excise upon foreign wine and beer first because though they cannot by this means their own beer and barley is vented at the out-lading of corn and beer even when there is no from this excise of foreign beer and other commodities the state deal in them for in beer especially they double the price example if our cloth corn beer saffron tin hides and the scraps crumbs bones and broken beer the necessities of such as 
0,saffron and infinite quantity of beer transported from thence into belgia a secret operation of their beer as some think become exceeding smoke and sun corn and beer whereof there is so great saffron and infinite quantity of beer transported from thence into belgia a secret operation of their beer as some think become exceeding smoke and sun corn and beer whereof there is so great 
0,ne'er intoxicate strong ale and beer at a more easy rate go e you for your beer we will it be not alone for water and small beer we make no question are eking fair water or small beer drink then or never so 
0,she'll try if ale or beer be malted her grease is 
0.008771929824561403,as life laid upon a beer for which unto your mercy 
0,were these hamond pan iohn beer iohn band andrew pullins edward 
0,beef and his pot of beer the scholar must have his 
0,and strained the juice into beer wine or aqua-vitae and so and of victuals as bread beer beef and pork in competent homewards is six hogsheads of beer and six hundred weight of they are with their bread beer water wood victual fish chests drink tobacco strong ale double beer or have been accustomed to 
0,they lay it upon a beer these ceremonies about the dead they lay it upon a beer these ceremonies about the dead 
0,in me to desire small beer poynes why a prince should remember the poor creature small beer but indeed these humble considerations 
0,table i pray that this beer may be good for you you i pray that this beer may doe you good i table i pray that this beer may be good for you you i pray that this beer may doe you good i 
0,cellars full of wine or beer which oftentimes doth wrack vs 
0,how his good wife good beer and ale doth brew with to make them brew good beer and ale as well as 
0,sea and i fear none beer so much as that kind to drink a draught of beer tannikin tannakin tap de kahn there is money for the beer and adieu leaud lecherous familist 
0,greatest measures which for ale beer and wine be indifferent the ale holds eight gallons of beer nine gallons the kilderkin of of ale sixteen gallons of beer eighteen gallons the barrel of ale thirty two gallons of beer thirtie-sixe of wine but thirty greatest measures which for ale beer and wine be indifferent the ale holds eight gallons of beer nine gallons the kilderkin of of ale sixteen gallons of beer eighteen gallons the barrel of ale thirty two gallons of beer thirtie-sixe of wine but thirty greatest measures which for ale beer and wine be indifferent the ale holds eight gallons of beer nine gallons the kilderkin of of ale sixteen gallons of beer eighteen gallons the barrel of ale thirty two gallons of beer thirtie-sixe of wine but thirty 
0.006944444444444445,store of fish and no beer or ale he was for 
0,wee took our journey to beer a great town upon the 
0,and drink no wine small beer must suffice aye and say him with browne bread small beer herbs and roots and now 
0,butchers we bought lamb sheep beer from the alehouse and a it might be brewed into beer wherewith you might serve divers serve divers places with your beer which is now served with prosperous now to turn from beer and ale to fair water 
0,with pots of good english beer which went down merrily and 
0,liberty to carry away corn beer butter cheese leather lead tin 
0,to be made an burial beer and to remain a kirk to be made an burial beer and to remain a kirk 
0,aquavitae fish butter and cheese beer and such like as was butter cheese beef pork aquavitae beer biscuit and oatmeal and then aquavitae fish butter and cheese beer and such like as was butter cheese beef pork aquavitae beer biscuit and oatmeal and then 
0,to any when your small beer is scarce common to many 
0.016,liberty to carry away corn beer butter cheese leather tin ordinance liberty to carry away corn beer butter cheese leather tin ordinance 
0,one head once had small beer which pleases no nation this 
0,hopes should descend with the beer in non-latin alphabet into sheol 
0,three pound of ale or beer it should seem they exceeded three pound of ale or beer it should seem they exceeded 
0,two dead carcasses in one beer whereof the one neither sees two dead carcasses in one beer whereof the one neither sees 
0,it our own native english beer a glass presents it to this is sure your smallest beer small quarrels doth procure at fish small reasons and small beer may save a knight a 
0,and taste if now my beer be better if you mislike board a bark laden with beer and ale till brain forsook 
0,is four months li s beer to allow for every man and boy a gallon of beer a day which is the or days such barrels of beer seven of these herring barrels barrels contain a tun of beer so as the said herring said herring barrels full of beer do make just tun of do make just tun of beer which at s a tun aboue her said tons of beer in charge and so also one half of her said beer which is four tun which such salt cask hoops nets beer and other necessaries as the that is days li s beer to allow every person a every person a gallon of beer a day as in the those herring barrels full of beer seven of these herring barrels barrels contain a tun of beer so as the said barrels tun and a half of beer which at s a tun is four months li s beer to allow for every man and boy a gallon of beer a day which is the or days such barrels of beer seven of these herring barrels barrels contain a tun of beer so as the said herring said herring barrels full of beer do make just tun of do make just tun of beer which at s a tun aboue her said tons of beer in charge and so also one half of her said beer which is four tun which such salt cask hoops nets beer and other necessaries as the that is days li s beer to allow every person a every person a gallon of beer a day as in the those herring barrels full of beer seven of these herring barrels barrels contain a tun of beer so as the said barrels tun and a half of beer which at s a tun 
0,sir hoe a cup of beer there for moister bowser bow 
0,trick to make wine or beer to come out of your dust for want of small beer so that the poor smith trick to make wine or beer to come out of your dust for want of small beer so that the poor smith 
0,clerks iohn cleake and richard beer for whom is made much 
0,passing by that on a beer a carcass doe sustain while 
0,cram' capons feed you fat beer in london surfeits kill more 
0,breath compounded of strong english beer and th'indian drug would suffer breath compounded of strong english beer and th'indian drug would suffer 
0,and cruel battle was there beer begone and continued with so 
0,bear pump to pump the beer or water out of the have a quarter can of beer and a basket of bread mess a quarter can of beer and a basket of bread and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it bear pump to pump the beer or water out of the have a quarter can of beer and a basket of bread mess a quarter can of beer and a basket of bread and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it 
0,hogsheads pipes buts for wine beer cider beverage fresh water or and peas and six shillings beer this is your ordinary ships health then a little small beer or cold water although it 
0.02586206896551724,cries out of the english beer and that with a shrug 
0,vi that you draw your beer by ale-quart or pint and 
0,give my cousin some small beer here flow nay look you and a cup of small beer and a cake good enter 
0,spic' cakes and roasted pigs beer ale tobacco apples nuts and 
0,as well for wholesome victuals beer and wine for their bodies warrant to receive such bread beer and other victuals as is as well for wholesome victuals beer and wine for their bodies warrant to receive such bread beer and other victuals as is 
0,dear friend doth se ke beer to a wherein he trauail' dance iohn bennet drinking of beer tho ravenscroft bach of music 
0,he threw a can of beer into his face and like short poynado but then the beer so troubled his eyes the 
0,mase-thiefe staff as stay of beer be-heere symony see-mony stirrup a a man of worship whose beer was better hopped than maulted how hee liked of his beer and whether it were not 
0.008620689655172414,if they frown at her beer she greatly not cares for 
0,for stones timber corn wine beer or any thing that wants doth sour wine ale and beer most abominably to the impairing they turn tipsters and draw beer by whole barrels and hogsheads things as stones timber wine beer corn but in so writing 
0,be taken in ale or beer it is likewise good for to cleanse a wound take beer wheat stone flower and honey two in a draught of beer or ale and so drink small the grounds of small beer wheaten bran and sheep suet be taken in ale or beer it is likewise good for to cleanse a wound take beer wheat stone flower and honey two in a draught of beer or ale and so drink small the grounds of small beer wheaten bran and sheep suet 
0,with cider or with thin beer that looks like the urine 
0.009803921568627453,meet with a corps or beer to see a skull or meet with a corps or beer to see a skull or 
0,i should call it church beer or church wine or what the drinking out of his beer to boot the ball in 
0,brings you a glass of beer binds his hands to his fill me a glass of beer and ther's a shilling for 
0,have been there there double beer and bottle ale in every and all that sell good beer and ale to have regard and utterance of wine besides beer and ale and ipocras fine his tale then scurvy double beer or ale and being on or pale that loved wine beer and ale with a constant and utterance of wine besides beer and ale and ipocras fine his tale then scurvy double beer or ale and being on or pale that loved wine beer and ale with a constant 
0,follow our goods to the beer our friends to the devil 
0,fetch a pot full of beer he brought it but half sheet and laid on the beer as the country order is 
0,could he leave his well-boyl' beer and scope to drink the could he leave his well-boyl' beer and scope to drink the 
0,the assise upon bread and beer which the states have in 
0,weal but taste of his beer kiss his daughter and to 
0,grave was brought upon a beer for whom let all men grave was brought upon a beer for whom let all men 
0,wast thy water then thy beer and thou cremutius that doest cumrades to drink up thy beer while thou and thy staru' makes thee swear fearing thy beer should lack to pull thy wast thy water then thy beer and thou cremutius that doest cumrades to drink up thy beer while thou and thy staru' makes thee swear fearing thy beer should lack to pull thy 
0,like his who riotouslie wasting beer the creatures of god wanted 
0,the like the apostle warned beer of when he saith b the like the apostle warned beer of when he saith b the like the apostle warned beer of when he saith b 
0.018181818181818184,for a pot of strong beer dissim pray thee leave prating for a pot of strong beer dissim pray thee leave prating 
0.01,heate of excess in drinking beer and ale ib bread of of diet drinking wine or beer oftentimes and little at once these causes small wines temperate beer or ale no spices but hoppes be well-beloved of the beer brewers how doe the phisicions being sodden and drunk the beer is very good for fleugmaticke be lamented ioh what is beer or ale hum ale doth and provokes urine clean brewed beer if it be not very suffolk whereas they brew their beer with the hoppes that grows to conclude of ale and beer they have no such virtue that to drink ale or beer of an empty stomach moderately 
0,galen ale is cooler than beer because it wants the hop the head as wine and beer doe therefore it is most the difference betwixt ale and beer are hot and dry therefore are hot and dry therefore beer is far hotter than ale 
0.009803921568627453,in weeping after this untimely beer finis 
0,done some scrapps and broken beer for wages won which to 
0,he threw a can of beer into his face and like short poynado but then the beer so troubled his eyes the 
0,give the hogshead vent the beer that's in it will work give the hogshead vent the beer that's in it will work give the hogshead vent the beer that's in it will work 
0,he doth sophisticate his fuming beer to breed a skirmish the recompense of bottle-ale and strong beer drawers and hee live at wine even with the smallest beer he hath to affright the double it consists of double beer but then his faculties are then her petitions for small beer and a great ladies or he doth sophisticate his fuming beer to breed a skirmish the recompense of bottle-ale and strong beer drawers and hee live at wine even with the smallest beer he hath to affright the double it consists of double beer but then his faculties are then her petitions for small beer and a great ladies or 
0,they want they take in beer for christmas comes but once they want they take in beer for christmas comes but once 
0,calls for his can of beer the boy comes presently and says he a can of beer and look you bring the at cups of wine and beer when as my purse cannot 
0.015625,bread and cheese ye best beer they had in the house fill vs a dozen of beer for weal be merry in 
0,we follow the sad mournful beer some more for fashion then 
0,bald ditties made over the beer pots which are nothing less 
0,their meals in steed of beer although water bee the most execute their accustomed businesses whether beer be more wholesome then ale be more wholesome then ale beer that is too bitter of and hurt and therefore such beer is worse then ale notwithstanding faculty of it but if beer be not made too bitter the wholsomnes and excellence of beer for hopps doe not only hops doe as well make beer a kind of medicinable drink choleric and have for whom beer is better then ale hot because it cools less then beer as most men think but a penetrative power as whether beer be colder in operation then colder in operation then ale beer hath i know that many many are of opinion that beer in regard of the hot by their leave if the beer be kept untouched till the it is more nourishing then beer and therefore more profitable for said it may easily whether beer breeds rheumes more then ale then ale be discerned whether beer more causes rheumes distillations then in the best and welcomes beer six the first is that verily this propertic is in beer much to be regarded for the thirst and therefore stale beer is chiefly to be desired all constitutions but especially stale beer most wholesome in the summer to be considered that as beer very new is unwholesome so they greatly err that keep beer till it be two three pernicious to the understanding but beer of a middle age as reins doe daily use such beer it will be impossible so excess is hurtful for that beer which is of a middle cooling and moistning which small beer because that it little differed for you must understand that beer by how much the stronger difference to be found in beer according to the strength and good that they drink not beer that is very strong but or drunkenness with ale or beer worse then with wine beer beer worse then with wine beer then with wine for the vapors of the ale or beer that ascend to the head that the malt whereof the beer is made be full of it may be demanded whether beer made only of barley malt of barley and oaten whether beer made only of barley malt distribution of the meats that beer made of barley and oaten i may well affirm that beer made of barley and oaten their meals in steed of beer although water bee the most execute their accustomed businesses whether beer be more wholesome then ale be more wholesome then ale beer that is too bitter of and hurt and therefore such beer is worse then ale notwithstanding faculty of it but if beer be not made too bitter the wholsomnes and excellence of beer for hopps doe not only hops doe as well make beer a kind of medicinable drink choleric and have for whom beer is better then ale hot because it cools less then beer as most men think but a penetrative power as whether beer be colder in operation then colder in operation then ale beer hath i know that many many are of opinion that beer in regard of the hot by their leave if the beer be kept untouched till the it is more nourishing then beer and therefore more profitable for said it may easily whether beer breeds rheumes more then ale then ale be discerned whether beer more causes rheumes distillations then in the best and welcomes beer six the first is that verily this propertic is in beer much to be regarded for the thirst and therefore stale beer is chiefly to be desired all constitutions but especially stale beer most wholesome in the summer to be considered that as beer very new is unwholesome so they greatly err that keep beer till it be two three pernicious to the understanding but beer of a middle age as reins doe daily use such beer it will be impossible so excess is hurtful for that beer which is of a middle cooling and moistning which small beer because that it little differed for you must understand that beer by how much the stronger difference to be found in beer according to the strength and good that they drink not beer that is very strong but or drunkenness with ale or beer worse then with wine beer beer worse then with wine beer then with wine for the vapors of the ale or beer that ascend to the head that the malt whereof the beer is made be full of it may be demanded whether beer made only of barley malt of barley and oaten whether beer made only of barley malt distribution of the meats that beer made of barley and oaten i may well affirm that beer made of barley and oaten it with wine or strong beer and also to rub the it with wine or strong beer and also to rub the of much strong wine or beer because by sigillating the mouth with some middling ale or beer is very good for such draught of wormwood wine or beer or in want of them of white wine or stale beer wherein a few branches of wholesomnesse of wormwood wine or beer and for whom it is make often use of wormwood beer or of the herb infused more convenient then any absinthiarie beer the seeds of fen ell of much strong wine or beer because by sigillating the mouth with some middling ale or beer is very good for such draught of wormwood wine or beer or in want of them of white wine or stale beer wherein a few branches of wholesomnesse of wormwood wine or beer and for whom it is make often use of wormwood beer or of the herb infused more convenient then any absinthiarie beer the seeds of fen ell good and far better then beer for hot and dry bodies sake with vs to whom beer is more agreeable for an draught be of an ordinary beer for thirst sake the second sake the second also of beer for mixture of the meats in want thereof of stronger beer for the better mixture concoction assumed a draught of ordinary beer and therewith or a little or rhenish wine or stale beer or of sack so the this drinking of wine or beer between meals as the constitution of rhenish wine or of beer hath almost with all men aforesaid wines or of stale beer if it shall be more large draught fasting of stale beer or of one of the whom a little draught of beer and that also but of good and far better then beer for hot and dry bodies sake with vs to whom beer is more agreeable for an draught be of an ordinary beer for thirst sake the second sake the second also of beer for mixture of the meats in want thereof of stronger beer for the better mixture concoction assumed a draught of ordinary beer and therewith or a little or rhenish wine or stale beer or of sack so the this drinking of wine or beer between meals as the constitution of rhenish wine or of beer hath almost with all men aforesaid wines or of stale beer if it shall be more large draught fasting of stale beer or of one of the whom a little draught of beer and that also but of what bodies more profitable then beer ale very hurtful to phlegmatic beasts beans beetes betonie beef beer whether more wholesome then ale convenient then ale ibid whether beer breed rheumes more then ale in the best and welcomes beer stale beer most wholesome in best and welcomes beer stale beer most wholesome in the summer in the summer season whether beer made only of barley malt wholsomnesse of wo mewoodwine or beer finis a air the differences what bodies more profitable then beer ale very hurtful to phlegmatic beasts beans beetes betonie beef beer whether more wholesome then ale convenient then ale ibid whether beer breed rheumes more then ale in the best and welcomes beer stale beer most wholesome in best and welcomes beer stale beer most wholesome in the summer in the summer season whether beer made only of barley malt wholsomnesse of wo mewoodwine or beer 
0,be gotten with wine and beer plentiful all served up in that time that beef bread beer wine and other viands was 
0,vpsefreez' four pots of boon beer as yellow as gold our be males is drink or beer so that most of them kinderkins always freight with hamburgh beer and though the city is away from thence brewings of beer besides or brewings have been a windpipe or rather a beer pipe as big as the half a brewing of hamburgh beer doth run down into his and carouses of wine and beer for it is the custom five pence a man for beer for they never count their to hold a kinderkin of beer and a barrel of butter 
0,richer sort and in stale beer for the poorer afterwards i some fit liquor wine or beer and let it macerate for asaron cures the iaundise dioscorides beer of asarabacca is exceeding good richer sort and in stale beer for the poorer afterwards i some fit liquor wine or beer and let it macerate for asaron cures the iaundise dioscorides beer of asarabacca is exceeding good 
0,with his kindness and with beer made thy body a carcass a carcass fit for the beer a laughing and lothing-stocke not 
0.024,a wreath set on his beer and let his praise within 
0,calling for a kingston-pot of beer straight stepped in unto him tasted of a pennie-pot of beer and found good of the but of a kingston-pot of beer i never heard sure it calling for a kingston-pot of beer straight stepped in unto him tasted of a pennie-pot of beer and found good of the but of a kingston-pot of beer i never heard sure it 
0,concluded that the ale and beer were too strong and therefore concluded that the ale and beer were too strong and therefore 
0,passing by that on a beer a carcass doe sustain while 
0,or to serve either wine beer or ale without the house take in both ale and beer by the barrel from those that is to say strong beer and ordinary their ordinary beer beer and ordinary their ordinary beer they doe use to serve servants and families and this beer they do prize at six in london their iiij s beer that is sold after the s the tun is better beer by odds their strong beer beer by odds their strong beer is commonly vented by these she takes in drink both beer and ale after the rate out of every barrel of beer which comes just to ixlixij by selling of bread and beer doth pinch none but the corn both for bread and beer enough to find his own or to serve either wine beer or ale without the house take in both ale and beer by the barrel from those that is to say strong beer and ordinary their ordinary beer beer and ordinary their ordinary beer they doe use to serve servants and families and this beer they do prize at six in london their iiij s beer that is sold after the s the tun is better beer by odds their strong beer beer by odds their strong beer is commonly vented by these she takes in drink both beer and ale after the rate out of every barrel of beer which comes just to ixlixij by selling of bread and beer doth pinch none but the corn both for bread and beer enough to find his own 
0,home laden with wine and beer and if i tell thee keeping an empty purse with beer wine and tobacco what cares a cup of wine or beer and as good-fellow sometime trade home laden with wine and beer and if i tell thee keeping an empty purse with beer wine and tobacco what cares a cup of wine or beer and as good-fellow sometime trade 
0,buy his drink that parboyld beer and ale the fyshes broth debt my self only for beer amounts to more then i owe some twenty dozen of beer the rascal will not give for half a dozen of beer in quiet words and make their trade and that their beer be somewhat stronger made the 
0.009803921568627453,meet with a corps or beer to see a skull or meet with a corps or beer to see a skull or 
0,dear friend doth se ke beer to a wherein he trauail' dance iohn bennet drinking of beer tho ravenscroft bach of music 
0,barrel that takes in the beer or wine love is like 
0,heravldry color gvstvs bacchvs ceres beer apetitvs a parafite fantastic hevresis are you here ha boy beer forsooth beer forsooth ap beer here ha boy beer forsooth beer forsooth ap beer forsooth get beer forsooth beer forsooth ap beer forsooth get you gone to he powers the jack of beer upon appetitus ap you had are you here ha boy beer forsooth beer forsooth ap beer here ha boy beer forsooth beer forsooth ap beer forsooth get beer forsooth beer forsooth ap beer forsooth get you gone to are you here ha boy beer forsooth beer forsooth ap beer here ha boy beer forsooth beer forsooth ap beer forsooth get beer forsooth beer forsooth ap beer forsooth get you gone to he powers the jack of beer upon appetitus ap you had he powers the jack of beer upon appetitus ap you had 
0.009615384615384616,the excise of wine and beer where every heretic and schismatic pay excise generally upon all beer so especially a great excise excise upon foreign wine and beer first because though they cannot by this means their own beer and barley is vented at the out-lading of corn and beer even when there is no from this excise of foreign beer and other commodities the state deal in them for in beer especially they double the price example if our cloth corn beer saffron tin hides and the scraps crumbs bones and broken beer the necessities of such as 
0,were these hamond pan iohn beer iohn band andrew pullins edward 
0.015625,bread and cheese ye best beer they had in the house fill vs a dozen of beer for weal be merry in 
0,bald ditties made over the beer pots which are nothing less 
0,at times to give the beer to drink and of a besides it had of her beer and bread for the labour she gave her said imp beer for the labour this examinate her and the rest had beer this examinate saith that william to destroy several brewinges of beer batches of bread being asked after they could make no beer but was fain to put set a work with good beer and bare up a hand she saith sometimes water sometimes beer such drink as they drunk bullock and several brewinges of beer and batches of bread thorpe pig othorne a brewing of beer and several other losses of 
0,i will make my neighbour beer another reasonable offer if hee i will make my neighbour beer another reasonable offer if hee 
0,is four months li s beer to allow for every man and boy a gallon of beer a day which is the or days such barrels of beer seven of these herring barrels barrels contain a tun of beer so as the said herring said herring barrels full of beer do make just tun of do make just tun of beer which at s a tun aboue her said tons of beer in charge and so also one half of her said beer which is four tun which such salt cask hoops nets beer and other necessaries as the that is days li s beer to allow every person a every person a gallon of beer a day as in the those herring barrels full of beer seven of these herring barrels barrels contain a tun of beer so as the said barrels tun and a half of beer which at s a tun is four months li s beer to allow for every man and boy a gallon of beer a day which is the or days such barrels of beer seven of these herring barrels barrels contain a tun of beer so as the said herring said herring barrels full of beer do make just tun of do make just tun of beer which at s a tun aboue her said tons of beer in charge and so also one half of her said beer which is four tun which such salt cask hoops nets beer and other necessaries as the that is days li s beer to allow every person a every person a gallon of beer a day as in the those herring barrels full of beer seven of these herring barrels barrels contain a tun of beer so as the said barrels tun and a half of beer which at s a tun 
0,in me to desire small beer poynes why a prince should remember the poor creature small beer but indeed these humble considerations 
0,she'll try if ale or beer be malted her grease is 
0,it besides a pot of beer and two cakes but let 
0,calls for his can of beer the boy comes presently and says he a can of beer and look you bring the at cups of wine and beer when as my purse cannot 
0,an excise imposed both of beer and wine that it well 
0,ne'er intoxicate strong ale and beer at a more easy rate go e you for your beer we will it be not alone for water and small beer we make no question are eking fair water or small beer drink then or never so 
0,that besides wine have strong beer strong ale that cover our 
0,bear pump to pump the beer or water out of the have a quarter can of beer and a basket of bread mess a quarter can of beer and a basket of bread and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it bear pump to pump the beer or water out of the have a quarter can of beer and a basket of bread mess a quarter can of beer and a basket of bread and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it and peas with six shillings beer this is your ordinary ships health than a little small beer or cold water although it 
0,he threw a can of beer into his face and like short poynado but then the beer so troubled his eyes the 
0,and having a bowl of beer in his hand threw it 
0,and cruel battle was there beer begone and continued with so 
0,furnish' with good wine and beer and bread and meat to cup of claret and some beer and sure for aught i 
0,store and water wine ale beer and many liquors more and goes with belly blown with beer adultery which marriage bed of 
0,vpsefreez' four pots of boon beer as yellow as gold our be males is drink or beer so that most of them kinderkins always freight with hamburgh beer and though the city is away from thence brewings of beer besides or brewings have been a windpipe or rather a beer pipe as big as the half a brewing of hamburgh beer doth run down into his and carouses of wine and beer for it is the custom five pence a man for beer for they never count their to hold a kinderkin of beer and a barrel of butter 
0,wants a cullison and your beer is sour and blabbering with fetch me a stope of beer go enter hamlet and horatio the bong hole of a beer barrel imperious caesar dead and 
0,as well for wholesome victuals beer and wine for their bodies warrant to receive such bread beer and other victuals as is as well for wholesome victuals beer and wine for their bodies warrant to receive such bread beer and other victuals as is 
0,let your drink bee small beer and well brewed and sometimes let your drink bee small beer and well brewed and sometimes 
0,hath another so in his beer or if need be can like a swaggering fellow with beer in his crown who it 
0,every needful men munition beef beer biscuit all only she wants died in a tub of beer thalis of thirst of hunger prison our birth begins our beer our death our brea on to scuse o bring i beer my deer dubartas worth mediate 
0,give my cousin some small beer here flow nay look you and a cup of small beer and a cake good enter 
0,trick to make wine or beer to come out of your dust for want of small beer so that the poor smith trick to make wine or beer to come out of your dust for want of small beer so that the poor smith 
0,done some scrapps and broken beer for wages won which to 
0.008849557522123894,himself he was yet his beer so journeying towards the monastery 
0,they lay it upon a beer these ceremonies about the dead they lay it upon a beer these ceremonies about the dead 
0,he doth sophisticate his fuming beer to breed a skirmish the recompense of bottle-ale and strong beer drawers and hee live at wine even with the smallest beer he hath to affright the double it consists of double beer but then his faculties are then her petitions for small beer and a great ladies or he doth sophisticate his fuming beer to breed a skirmish the recompense of bottle-ale and strong beer drawers and hee live at wine even with the smallest beer he hath to affright the double it consists of double beer but then his faculties are then her petitions for small beer and a great ladies or 
0,so fast for wine and beer will be full loath to 
0,he threw a can of beer into his face and like short poynado but then the beer so troubled his eyes the 
