0,refine them out of their silver and golden dross into a six hundredth pounds for the silver that inshrineth their relics and relics but are set in silver they have two arms of these are all set in silver and richly adorned then have 
0,very richly in gold and silver scutchins thereby the rather to withal in cloth of gold silver and tinsel beset about with things christ iesus had neither silver nor gold and therefore when of gold and mountains of silver by him christ iesus commanded either of pure gold or silver or else of some other crosses either of gold or silver carried before them the common four other yeomen of the silver sculleryoh famous cardinal two yeomen napkins hadkerchers bedecked with gold silver roud about the hath he beset round about with gold silver precious stones last of al his hand bedeck with gold silver and costly jewels and in to this idol gifts gold silver frankincense myrrh and many other here gold strikes the stroke silver ways down the balance and up mountains of gold and silver with the spoil of poor such mountains of gold and silver and yet it is a whole mountains of gold and silver for they never handle money 
0,of god about gold and silver lands and chattels quotidie submisso 
0,that we no gold nor silver doe thee send it was counterseits the same wearing a silver sword for fashion sake and 
0,gallant noble-men in cloth of silver garments high black fox caps two other such but with silver pollaxes round about the benches and rare dishes some in silver but most of massy gold down a hundredth marks in silver and gold to recover his ambassadors appointment a piece of silver and gilt plate worth twenty 
0,ship should register the gold silver bullion merchandise and other movables almiranta the master of the silver or ouer-seer of the treasure 
0,usury and extortion made gold silver engender and beget yearly so good preterpluperfect velvet plated with silver or argentum vium for the 
0.00892857142857143,better then the merchandise of silver and the gain thereof is better then the merchandise of silver and the gain thereof is his outward ornaments as gold silver precious stones silk purple fine lord not with gold and silver as saint peter speaks but 
0,because it is made of silver of aspres there bee two the bigger are of better silver and with them are payed truth because it was good silver and so by coining it ' la the province of silver in bosna about iaiza in 
0,poor even thirty pieces of silver a goodly price saith he for thirty pieces of such silver and them the purchase of to powder the gold the silver the dan brass the iron 
0.008771929824561403,whose cassaques did shine in silver brodery the arms of barcelon 
0,vessels of gold and of silver but also of wood and vain for corruptible gold and silver with our own deeds works the teachers of lies hob silver and gold the work of of flower crosses of gold silver stone wood paper copper non 
0,over nations the weight of silver and gold the number and divers nations the quantity of silver and gold your painted tables of mattiacum had found a silver mine of small profit and image of massive gold or silver should be offered in honour the wealth they chiefly desire silver gold whether the angry or vain in germany which yields silver gold for who hath sought of traffic like gold and silver well and do acknowledge and two horses they desire rather silver then gold not for any 
0.016260162601626015,banque or otherwise gold or silver to the court of rome or indirectly thither gold or silver on pain of being declared 
0,with her golden ores the silver stream and greedily devour the and cuts and lac with silver set with pearls down sleeves 
0,farther to be cor gold silver precious stones in the day denarii weighing an ounce of silver two pence halfe-peny the price 
0.009259259259259259,fringed with the gold and silver aglets hanging by which made much like the skies your silver teeth your crystal eyes your a hood of silk and silver belles new gifts i promise 
0,are pure sayings like tried silver p silver cleansed seven times sayings like tried silver p silver cleansed seven times over in za and tried vs like silver thou hast brought vs into in your cotes with your silver gold plate-ed feathers ye culver-winges and brought them forth with silver and gold ex and not hee pleases their images of silver and gold the work of in thousands of gold and silver tv s io i thou idoles of the heathen being silver and gold the work of and found as pure as silver hee that finds no wickedness 
0,a deal of gold and silver lace while the wary spaniard a copper chain others a silver and the nobler of gold his likeness into gold or silver plates his saints are at peter had no gold nor silver to give as himself act christs commandment of gold and silver be their weed who hold his penny was as good silver as theirs exalted to promotion like to a dove with silver wings flies to christ's wounds is false iudas of his silver pouch glad is fond midas dependants for divinity with aarons silver bell in their mouths began those metals of gold and silver as the pictures root of for my souls health from silver pictures love or gold from those colours of gold and silver they preferred before the pure is not gold nor a silver mine which can feed either the enemy may have a silver bridge by sly intelligencers into the sixth an ounce of silver was divided into pieces and the use of the finest silver as long as it will 
0,and sparkled with gold and silver in the middle thereof went from his scaffolds of gold silver by handfuls with goblets of with goblets of gold and silver very cunningly wrought and made and gifts of gold and silver then followed them men of gold within a vessel of silver and then of all his workmanship of gold and of silver gilded very ritchlie and artificially the vessels of gold and silver that were therein after them 
0,to great ruth seeing those silver hairs which he honoured bedewed 
0,of lebanon whose pillars were silver the pavements gold the hangings burden to him when his silver corde was lengthened and the of gold with pictures of silver as athanasius in his questions come ladened home with gold silver ivory apes and peacocks i sacred sanctuary little gold and silver but a great deal of they are molested with a silver squinancie mute as s matthews then thousands of gold and silver comfort me o comfort me of gold with pictures of silver they are as flagons of 
0,plentifully laden with gold and silver giving them instructions first to and no small quantity of silver which were accordingly delivered unto two hundred thousand weight of silver all his elephants and a no way but one gold silver and what ever mortal people 
0,bee worth a pound in silver and a little fresh water of wood or stone or silver doth good unto the ground a cup of gold or silver and though the more excellent whether set in gold or silver or as the authority of wood or in plate of silver or whether the cooke that of gold with pictures of silver their inside is better then saint then a penny in silver prayers are of power with of power with god when silver is not but yet thy is not but yet thy silver is of reckoning with him a wife is not gold silver wealth or out ward bravery 
0,either metal as gold and silver or stone which is either metal and fashion of a silver cup are the first and any thing is made as silver is the matter of a is the matter of a silver cup and the cup is 
0,by consequent as the number silver trumpets exod - golden bells being divine are al as silver psa fined seven times no reader take notice that the silver there is mixed with dross 
0.017391304347826087,then thousands of gold and silver to thee oh heavenly father 
0,flagon will supply through the silver pipe consider the greatness the shalt see their gold and silver cups to bee marshalled and iesus under thirty pieces of silver which were more of value 
0,lay plate both gold and silver jewels rich orient lay in 
0,and five hundred pounds of silver the symony of alexder the 
0,and allaying of gold and silver without curing our general wat out westward for gould and silver to feed that covetous eastern 
0.009259259259259259,to the gods of gold silver in the feasts of baltazar 
0,he that builds gold and silver that is minds the things 
0,be glad of gold or silver either but swears by chalk 
0,it it may shine like silver or look as bright as is accounted as gold or silver coined for in the quadering is applied to gold and silver more easily may a great fineness of the gold and silver the real exchange of money 
0,purchase it or heaps of silver told the pearls and peerless 
0.015625,rejected the use of gould silver brass making a coin to coloured silks their gould and silver lace their plate more then shall glitter with gould and silver their shoes must bee embroidered having ten pound weight of silver in his house amelius lepidus 
0.008849557522123894,evil president to others the silver being taken out from the with great masses of gold silver and jewels and appointing him thy back with bags of silver now thou enioyest that which for emperor thousand marks of silver with two imperial cities in 
0.018181818181818184,homil but all are of silver and gold for there is 
0.009345794392523366,will not be corrupted with silver and gold yea if it not with corruptible things as silver and gold but with thy 
0,purge with pill until that silver have a clean purgation you 
0,sold for thirty pieces of silver zacha ver that with those rivers vessels of gold and silver angels serving them bringing in them bringing in gold milk silver wine lodgings furnished cushions pillows 
0.008403361344537815,a basin or vessel of silver which as yet for memory abundance of metals minerals of silver which grow in swethland and not for they have none silver gold they possess in such minerals of metals both of silver and others the treasures gathered 
0,from his prince gold and silver lands and honours can doe tumble in their gold and silver whose mouth runs over with it but washed over with silver or gold now if we in salomons days gold and silver were as the stones in 
0,such a golden calf or silver idol is a mighty sluggardsap those fountains of gold and silver in their power they would our ships carry out much silver some by permission more by wine velvets silks gold and silver in laces embroidery guilding more 
0,massy vessels of gold and silver and other precious furniture it the other pillars are of silver and gilt the ground-worke or the two leave doors are silver and gilt the doors themselves 
0,lead yea and some of silver in this shire are found rocks destitute of gold nor silver yea and diamonds shaped and and stands in abundance of silver iron tin and lead and and three hundred pound of silver by weight but how that up being stamped upon imbased silver from the time of coodus was a rich mine of silver in seeking after which men 
0,and as for gold and silver they do as much despise the use of gold and silver as the only occasion of him five hundred talents of silver with full commission to make in thessaly and on the silver mines in thrice and that adventured show of gold and silver then in the inward substance decked and over laid with silver and after their silver shields with silver and after their silver shields he named his whole of plate both gold and silver that was set before them was stuffed with gold and silver and neither fortified with ditch great plenty of gold and silver gathered and reserved by the of interludes of gold and silver he was so enriched with his riches were of clean silver as though he had prepared syria in a cossin of silver to be buried which was tyrants of their gold and silver then to recompense them with hostages with the emp offering silver for them and so they 
0,nor vessels of honour of silver of gould the apostle peter 
0,with rays he puts on silver wings yfrendg'de with gold wearilesse th'azured shield had deskryde with silver eagle tight and says to 
0,sacred muse which with thy silver spring a little sprinklest my blushing shame doe wrap those silver wings of former fame as sweet honey issuing from a silver well which give a surfeit did his face imbay in silver streams which dying he did the streams they spied the silver river to reflect again each 
0,a kind of cutworke of silver and gilt the shape of the rest either plated with silver or velvet embroidered and guilt and exhausted of gold and silver from whence proceeds that wars allay of his gold and silver and for all that to 
0,court hip in silk and silver brother never braver find puh hath spoke like to your silver years full of confirmed gravity knock his for-head against yon silver seeling hip pre-thee tell me of state a cloth a silver slut to have her train your hair will make the silver age again when there was 
0,all in clouds detains the silver moon which pale remains for 
0,and as potsherds covered with silver pro such is the profession worshipped images of gold and silver which is idolatry deuteronomy takeheede 
0,by wayght of gold or silver as so many pounds or many pounds or marks of silver or so many pounds or conquest were pence of fine silver full the weight and somewhat malmsbery penny also was fine silver of the weight of the before ounces to wit fine silver such as was then made foil and was commonly called silver of guthurons lane ounces two numi and when copper pence silver pence and gold pence were pence were made because every silver penny was worth ten copper every gold penny worth ten silver pence the pence therefore were and stuff of gold or silver but the money of england examiner and crier buys the silver for coinage answering for every coinage answering for every of silver bought in bolion or otherwise in value rose noble and silver to bee made whereby he and half angels he made silver monies of a groat and with bows and arrows of silver given to them by sir a cup of gold or silver in his hand and the horses then four salmons of silver on four horses after them had a certain coin of silver amongst themselves which were half to bear in a field silver a pavilion between two mantels which is in a field silver a chief azure a lion chief azure a lion peasant silver a cheueron azure three eclipse a cheueron azure three eclipse silver he lies buried in the testament two large basins of silver in money also richard shore that house for marks of silver which they had received of and there lower down is silver street which is of this is siluerstreetesiluerstreet i think of silver smiths dwelling there in which church of s olive in silver streeteparish church of saint olive church of saint olive in silver street a small thing and to be made of fine silver such as men made into foil and was commonly called silver of guthuruns long-term lane the the lord winsors house in silver street and at the end plate or other mass of silver but only in this exchange money vessels of gold and silver vnpraiseable and many pretios stones which he coerced into coined silver plucked up many plates fixed and vessel of gold and silver as was found in that the exchange of gold and silver that was there made by with two thousand pound of silver the work of this church shrined in a tomb of silver and gold curiously wrought by with a royal image of silver and guilt which katherine his this image being of massy silver is broken off and conveyed away with the plates of silver and guilt that covered his wee have no mines of silver or gold within our realm by mines of gold or silver at home and can have 
0,idle it keeps their gold silver in their dominions and multiplies in abundance of gold and silver i know and confess that a penalty of of netherlands silver royals for the first time of the said royals of silver and for the third time of the said royals of silver and corporal punishment all which 
0.00892857142857143,hast tried vs like as silver is tried verse thou brought 
0,and shows her pale fac' silver horned head belighted and attended forage and brings home jewels silver gold and pearls to adorn 
0,needle-worke but if'twere cloth of silver it were much better ron midst loaded with plate of silver basins yours cups candlesticks flagons let's away for cloth of silver wine and materials for the all my hangings clothes and silver plate cries why this is your plate your cloth of silver wine and jewels linen and nothing ron no not a silver spoon fvr nor cover of my plate and cloth of silver an safe pa they come the plate and cloth of silver the gold and jewels that plate gold jewels cloth of silver nothing perished but all safe 
0,of fair eliza be your silver song that blessed wight the mounts aboue far now the silver songs of eliza sing ye 
0,rome with much gold and silver to whom hee gave in two hundred thousand pounds of silver all his elephants and a grown desperate carried the gold silver and other things of most 
0.008,i have gathered unto me silver and gold and the chief fifth chapter hee that loves silver shall not be satisfied with shall not be satisfied with silver and he that loves riches of gold and pictures of silver whilst thou may then doe instruction which is as finest silver which shall be fruitful in they said in this manner silver and gould have i none a perfect and most rich silver oar our men that went 
0,coleman engenders for if quick silver alone applied only to the more a piece of counterfeit silver or as a fair carpet 
0.01869158878504673,be done by use of silver and gold and seeing we 
0,of metals viz the golden silver brazen and iron age whereof 
0,that neither the mines of silver nor the mines of gold of neither of gold nor silver no more there is in velvet cloth of gold ad silver cha tapestry in arras rash genoa cloth of gold and silver in milan and scarlet in with gold and some with silver of the incomparable riches that as it were lead to silver and likewise the bazaar that are mines of gold and silver and of excellent iron there that neither the mines of silver nor the mines of gold of neither of gold nor silver no more there is in the king of gold and silver without end there was a 
0,within one valley a large silver lake about whose banks the them for embraces like the silver streams they be which from fanns from the breasts of silver swans those two sisters are entanglings had let go the silver spangling i perceiud the curious you nymphs that haunt the silver ills or if you know you nymphs that haunt the silver ills or if you know 
0.009174311926605505,with an eternal light this silver tongue me thought was never shadowed veil shown clear with silver tongues and over it she quite amaz' and leave their silver strings yea they whose optic 
0,free because it wants a silver key to unlock the bolts rich shows of gold and silver and precious stones causing the hee honour with gold and silver and with precious stones and under canopies of cloth of silver with rich costly attire and 
0,of gifts or of glory silver is mettle as well as a pipe of lead or silver a seal of bristle or wilt not cast away good silver because there is some dross purchased neither by gold nor silver but by the act pet 
0,what the title promises and silver into what fashion soever wee it cease not to be silver yet the outward stamp is 
0,furnished with white cloth of silver and the rest in white set upon a chair of silver covered with greene silk then a basin of gold or silver full of warm water which forty pounds starling which as silver is now prised is pound 
0.01,for vs not gold nor silver but his dearest blood was amorous looks nor gold nor silver nor gorgeous array but with 
0,said coins as well of silver of three ounces fine as either kind either mixed of silver or pure copper but that to send unto you soldiers silver gold and arms with a and beerehavenbuild your enemy a silver bridge to waft him away of velvet holland gold and silver lace english apparel of satin 
0,is not only better than silver and much fine gold but 
0,he piketh out gold and silver and raises his gain for infinite mass of gold and silver is brought unto rome which 
0,and beautiful pictures framed of silver are neither so precious nor the ver of the as silver gold horses chariots high towers matter to try gold and silver by fire so it should then thousands of gold and silver the church of god when images of the gentiles were silver and goldepsalm essay ierem so the godhed to be like silver or gold graven or caruedcollo dross is taken away from silver there proceeds a vessel for pot the gold-smith tries the silver so doth god by tribulation aboue riches and favour aboue silver and gold it is therefore fly away hee that loves silver shall not bee satisfied with and many dye amongst vs silver as pure as silver is vs silver as pure as silver is being seven times tried as we would seek for silver and search for treasure with learnedprou is more worth then silver more gainful then gold more shall not be satisfied with silver and he that loves retches wicked covetous men do heap silver together as dustzach and gold the further the sight of silver and gold and such like examination moreover it was neither silver nor gold neither any other not only of gold and silver but also of wood and 
0,and wine oil and the silver and gold which he had let them seek it as silver and dig for it as house full of gold and silver i cannot go beyond the 
0,necessaries for their gold and silver in such countries as wanted 
0,her first love cround with silver hairs as old king lewes make brick though we want silver mines to make money king barrels full of gold and silver there was six times filled 
0,fringed with the gold and silver aglets hanging by which made much like the skies your silver teeth your crystal eyes your a hood of silk and silver belles new gifts i promise 
0,good ointment and than much silver and gold pro how fresh 
0,to the crystal lake and silver river of alphus used he a soil most famous where silver streaming thamasis resounds a princess 
0,welcome where i come if silver in my pockets do not got scouring the rust from silver and from gold that misers 
0,fed therewith he shall gather silver as the dust but the on wee shall divide the silver and enjoy the blessing that 
0,i answer with iob iob silver hath his vein and gold all judges the shoulders of silver a worthy bench yet mingled furnished withal yet in this silver i fear some dross some i answer with iob iob silver hath his vein and gold all judges the shoulders of silver a worthy bench yet mingled furnished withal yet in this silver i fear some dross some 
0,i mean of gold of silver of precious stones and pearls an abundance of gold and silver to sell the sons of fume for their seuenfold refined silver is not this to accomplish and then for our substantial silver procure only unto vs but him withal whether that same silver so gathered together doth not 
0,their coloured silks their gold silver lace their plate more then 
0,of houses of vineyards of silver of gold of all precious the man for he had silver as the stones of the we know consists either in silver or in gold which are then the merch indize of silver and the revenue thereof better first he prefers wisdom before silver secondly he prefers it before more precious then gold then silver then any other thing of having preferred outbrave pro before silver and gold and pearls he given for it neither shall silver be weighed for the price his thousands of gold and silver of more sound delight to of houses of vineyards of silver of gold of all precious the man for he had silver as the stones of the we know consists either in silver or in gold which are then the merch indize of silver and the revenue thereof better first he prefers wisdom before silver secondly he prefers it before more precious then gold then silver then any other thing of having preferred outbrave pro before silver and gold and pearls he given for it neither shall silver be weighed for the price his thousands of gold and silver of more sound delight to and ye that have no silver come buy and eat come buy wine and milk without silver and without money wherefore do wherefore do ye lay out silver and not for bread and a seeking of outbrave as silver is sought of the merchant a seeking of outbrave as silver is sought of the merchant 
0,build upon the foundation gold silver and pretions stones they should vs he sent drachmas of silver to hierusalem for sacrifice to build upon the foundation gold silver and pretions stones they should vs he sent drachmas of silver to hierusalem for sacrifice to 
0,which psal is covered with silver and inclosers pluck away these chests full of gold and silver shall perish make you friends their heaps of gold and silver o blind covetousness o blind which psal is covered with silver and inclosers pluck away these chests full of gold and silver shall perish make you friends their heaps of gold and silver o blind covetousness o blind 
0,only true ground-worke cor gold silver and precious stonesioh that his only true ground-worke cor gold silver and precious stonesioh that his 
0.01,be mum for now with silver song they come enter pogio 
0,world most abounding in gold silver and pearl where gold and and pearl where gold and silver is not as in other of ours whose lading was silver which they took and brought much of our gold and silver as is possible that you any time convey over any silver or gold the searcher commonly 
0,gold-borders will ordain beset with silver studs for thee the second rear each pillar of it silver was and gold the bases gold-borders will ordain beset with silver studs for thee the second rear each pillar of it silver was and gold the bases gold-borders will ordain beset with silver studs for thee song come gold-borders will ordain beset with silver studs for thee the second rear each pillar of it silver was and gold the bases rear each pillar of it silver was and gold the bases may bee and on thy silver wings ascend our saviour christ may bee and on thy silver wings ascend our saviour christ may bee and on thy silver wings ascend our saviour christ 
0,their repositories of relics and silver images what with churchplate and their repositories of relics and silver images what with churchplate and 
0,it yea though it be silver the son saith malachi chap it yea though it be silver the son saith malachi chap 
0.015151515151515154,behold a river with a silver currant bounded in her equal striving to make gold and silver until he leaves himself not imperfect metals into gold and silver such labour i account ridiculous multiplication either in gold or silver is directly felony by statute 
0.009803921568627453,bring him the golden and silver vessels which his father n their gods of gold and silver brass read hero lib iron sin is so glazed and silver guilt over that none can iudas masses of gold and silver which they would never do to sell for gold or silver that which was not redeemed not redeemed with gold nor silver but it cost more to most price by as gold silver pearls precious stones and the 
0.009615384615384616,would she come unto a silver spring which near her fathers in a neighbour spring whose silver streamlings with soft murmuring noise would she come unto a silver spring which near her fathers in a neighbour spring whose silver streamlings with soft murmuring noise 
0,day beside the shore of silver streaming thamesis to bee nigh thamis wont to slide in silver channel down along the lee inherit all happiness in hebes silver bower chosen to be her an harp stroong all with silver twyne and made of gold last praise with some few silver dropping tears to adorn and ye did sit beside the silver springs of helicone making your th'hollow hills from which their silver voices were wont redoubled echoes aboue where ye in venus silver bower were bred thoughts half playing on ivory harp with silver strong he shall inspire my consent and under them a silver spring forth pouring his trickling through their hard bark his silver sound receau' and eke the was first conceived into her silver bower the sun received and lastly his shiny wings as silver bright painted with thousand colours a nymph that wings of silver wears a in triumphant chair when sudden dropping of a silver dew o grievous chance began 
0,of gifts or of glory silver is mettle as well as a pipe of lead or silver a seal of bristle or wilt not cast away good silver because there is some dross of gifts or of glory silver is mettle as well as a pipe of lead or silver a seal of bristle or wilt not cast away good silver because there is some dross purchased neither by gold nor silver but by the act pet purchased neither by gold nor silver but by the act pet 
0,unto the people gods of silver and gold are again forbidden unto the people gods of silver and gold are again forbidden 
0,aboue thousands of gold and silver natural wisdom teaches a man then any worldling can desire silver and gold hypocrites have desires in a journey takes gold silver meat and drink to set ever for thirty pieces of silver wealth is spine spolians a happy men when they said silver and gold have we none which is most gold or silver are most barren so they the innocent shall divide the silver thus let a man serve ezek they shall cast their silver into the streets and their iudas must have his thirty silver pieces though it cost christ aboue thousands of gold and silver the wise merchant esteemed the knowledge as men doe for silver and gold and prizes the aboue thousands of gold and silver the mind shall attend it it as of gold and silver they would as eagerly desire 
0,it is not gold nor silver that he would have but 
0,and to suck out their silver then what a religion is bells though they were of silver to have them baptised though first ordained as rake up silver suck it both from laity 
0,adoration to the sun the silver moon those her countless eyes adoration to the sun the silver moon those her countless eyes 
0,him than all his gold silver that where as before hee 
0.009523809523809525,penny thus do i angle silver out of many i when penny thus do i angle silver out of many i when 
0,thousand pounds of gold and silver starling and also how thy thousand pounds of gold and silver starling and also how thy thousand pounds of gold and silver starling and also how thy 
0,veils vessels of gold and silver on hangings tapestries and other afterwards changed into gold or silver which the missalists term a with fringe of gold or silver precious stones in imitation of or offering of gold or silver to line the purse which the metals of gold or silver coined with the princes stamp no more called gold nor silver but having once exchanged their veils vessels of gold and silver on hangings tapestries and other afterwards changed into gold or silver which the missalists term a with fringe of gold or silver precious stones in imitation of or offering of gold or silver to line the purse which the metals of gold or silver coined with the princes stamp no more called gold nor silver but having once exchanged their 
0,where erst she sate in silver throne ruling with sceptre of as do some waters vile silver selfe-mouing we call silver-quick but 
0,you drink should be of silver gold or silver and guilt be of silver gold or silver and guilt or venice glass should be either of ivory silver or gold watch not too you drink should be of silver gold or silver and guilt be of silver gold or silver and guilt or venice glass should be either of ivory silver or gold watch not too you drink should be of silver gold or silver and guilt be of silver gold or silver and guilt or venice glass should be either of ivory silver or gold watch not too you drink should be of silver gold or silver and guilt be of silver gold or silver and guilt or venice glass should be either of ivory silver or gold watch not too 
0,of god of gold and silver which nebuchadnezzar had taken out the vessels of gold and silver which romish nebuchadnezzar had taken hilkiah the priest the sweet silver sounding trumpets sound continually in by millions of gold and silver not by the power or 
0,done as is the mornings silver melting dew against the golden would stain that ore with silver white but beauty in that golden age to guild their silver cheeks and called it then the cloud that hides the silver moon look as the fair is but nights child the silver shining queen he would distain the earth with showers of silver brine mingling my talk with desire the stain upon his silver down will stay poor grooms it seemed his beard all silver white vvag' up and down 
0.02857142857142857,in vain he that loves silver shall not be satisfied with shall not be satisfied with silver eccl psal besides there is in possessions thy gold and silver is limed or poisoned it in vain he that loves silver shall not be satisfied with shall not be satisfied with silver eccl psal besides there is in possessions thy gold and silver is limed or poisoned it 
0,drink to refresh them gold silver to enrich them and raiment the plate of gold and silver the gorgeous cloths the sweet acan to take gold and silver and ios baby onish garments if some for pieces of silver to be paid in their the pharisees gave pieces of silver if it had been pieces the plate of gold and silver the gorgeous cloths the sweet acan to take gold and silver and ios baby onish garments if some for pieces of silver to be paid in their the pharisees gave pieces of silver if it had been pieces earthly enriched his kingdom with silver and gold the purity of for her beside plate of silver and gold with other ornamets for iron will i bring silver much did it make for 
0,iunoes deity and next of silver for the second year the 
0,sweet muse strike up thy silver string i in shrill consort they amidst they gourmandice your silver plate in pieces tear but they amidst they gourmandice your silver plate in pieces tear but 
0,general carrying out gould and silver bringing home spece silks feathers 
0,skill of workmanship in gold silver and stone that hee gave cast certain thin plates of silver and gold and other precious skill of workmanship in gold silver and stone that hee gave cast certain thin plates of silver and gold and other precious 
0.02,if wee look to the silver cord stretched throughout the length fine linen and purple in silver rings and pillars of rble beds were of gold and silver upon a pavement of porphyry curious work in gold k silver brass what ever was excellent will borrow their gold and silver and use it as our will borrow their gold and silver and use it as our 
0,isle get the coyn' refined silver ore which i count better villain ne'er so brave a silver silken or a satin slave isle get the coyn' refined silver ore which i count better villain ne'er so brave a silver silken or a satin slave 
0.008264462809917356,evil president to others the silver being taken out from the with great masses of gold silver and jewels and appointing him thy back with bags of silver now thou enioyest that which for emperor thousand marks of silver with two imperial cities in with great masses of gold silver and jewels and appointing him thy back with bags of silver now thou enioyest that which for emperor thousand marks of silver with two imperial cities in 
0,is like unto gold or silver or stone graven by art is like unto gold or silver or stone graven by art 
0,cathedral church a crown of silver foot in compass hanged up moreover there i saw a silver bell in their steeple of with a massy chain of silver brac' she's yellow starch' she's 
0,may redeem our sins with silver and gold buying and procuring we are not redeemed with silver and gold but by the canterbury had a cross of silver and the image of our in a table and a silver cross and began to chant holy blood did fume in silver cups that cyprian said sacerdotem depictam that is carrying a silver cross for an ensign and may redeem our sins with silver and gold buying and procuring we are not redeemed with silver and gold but by the canterbury had a cross of silver and the image of our in a table and a silver cross and began to chant holy blood did fume in silver cups that cyprian said sacerdotem depictam that is carrying a silver cross for an ensign and 
0,mantle fair freng' about with silver bright pearle-deaws dropping through the keen wrapped in suits of silver gray yet the cirian queens the frozen ems soaring towards silver thames on whose lillie-paued banks 
0,purge with pill until that silver have a clean purgation you 
0,those riches of gould and silver which are come into spain and no doubt of some silver accompanied also with abundance of drop and drop springs of silver doe cool and dry springs yea nearer the quality of silver yet neither tin nor lead rock is possessed with some silver although but little to our little to our eyes for silver even philosophically prepared is likwayes 
0,all in clouds detains the silver moon which pale remains for 
0,golden hairs shall change to silver wier and those bright rays other in the fall of silver showers whilst the earth our 
0.01,for vs not gold nor silver but his dearest blood was amorous looks nor gold nor silver nor gorgeous array but with 
0.017241379310344827,my gold but glass my silver worse then lead my luck 
0,calls upon my name how silver sweet sound lovers tongues in oppress then sique with her silver sound why silver sound why with her silver sound why silver sound why silver sound i sound why silver sound why silver sound i think because music think because musicians sound for silver ser pretty too come what are the singer i say silver sound because such fellows as 
0,leaves every part enriched with silver and gold these were through-varied resemblance the ground cloth of silver richly embroidered with golden suns feathers spangled with pearl and silver on their heads high sprig'-feathers was tacked a scarffing of silver that ran sinnuousely in works paintings and glittering scarffings of silver over which was cast a her head of tiffany strip'twith silver hanging with a train to in an antique curace of silver stuff with labells at the about her a mantle of silver worn ouer-thwart full gathered and tresses in tucks braided with silver the hinder part shadowing in fair hill was erected a silver temple of an octangle figure whereon were advanced statues of silver aboue this was placed a seem' to be scal' with silver plates for finishing of all fixed a round stone of silver from which grew a pair temple hung festones wreath' with silver from one pillars head to quest of your gould and silver plvt they shall have enough his place when thow thy silver bow dost bend all start 
0,was called argentea iotas the silver age for that men began bedecked with chains rings gold silver and what not wonderful richly or antike whatsoever of gold silver or what you will they and the like mixed with silver and again in some things not stick to sell you silver gilt for gold and well brass kept as bright as silver yea and some of silver silver yea and some of silver it self and it is and sometimes of gold and silver made forked wise at both lace either of silk gold silver or any thing else that 
0,had covered with slate of silver and tiles of massy gold inexhaustible mines of gold and silver of peru and of all 
0,other mint in gold and silver now then the first sort bands which were natives had silver chains the auxiliary which were 
0,these three chests of gold silver and lead whereof who chooses or is your gold and silver ewes and rams shy i many men desire the second silver which this promise carries who for lead what says the silver with her virgin hue who or shall i think in silver shoe's immur' being ten times to my hearts hope gold silver and base lead who chooses why then to thee thou silver treasure house tell me once 
0,england of their gold and silver neither sparing chalice nor shrine england of their gold and silver neither sparing chalice nor shrine 
0.008547008547008548,the whole earth hee gave silver as stones and gave cedars carousing in the golden and silver vessels of the temple but as the dung neither their silver nor their gold shall bee of his jealousy ezech their silver and their gold cannot deliver oil let him heap up silver as the dust and gold then thousands of gold and silver his saints upon earth are 
0,coin was converted to good silver and so is like to hand or mighty bags of silver stuffed throw and no one those years that spared such silver pence and brazen world was hand or mighty bags of silver stuffed throw and no one those years that spared such silver pence and brazen world was 
0,his cloth of gold and silver which hee mangles into a colours but in gold and silver princes nobles and great estates 
0.009523809523809525,will not be corrupted with silver and gold yea if it not with corruptible things as silver and gold but with thy will not be corrupted with silver and gold yea if it will not be corrupted with silver and gold yea if it not with corruptible things as silver and gold but with thy not with corruptible things as silver and gold but with thy not with corruptible things as silver and gold but with thy 
0,foisted in for gods currant silver such a slip once broached 
0,and that either gold or silver were too base as being they the use of either silver or gold in such inestimable likewise neither of gold or silver for that among the possessors riches both of gold and silver and other very precious stones here shall you see the silver age so famed staining the was of clearest and brightest silver filled with the purity of of that contained in the silver vessel with that enclosed in each in their hand a silver bow doth hold with well-stor' true-shaped stars of gold and silver amidst the which was inserted other half gold and half silver in the other hand an in the one had a silver vessel and in the other the nails thereof were clean silver the chains whereunto the horses was of the most refined silver beautified adorned and bespotted round holding in his hand a silver trident or forked mace and dolphins were guided by two silver rains held in the hands made of purple silk and silver to enshadow her delicious face adulterated with sundry spots of silver made to the true assimilitude certain mines of gold and silver which these griffins doe continually custom and manner framed their silver vessels and bowls wherein they was of clearest and brightest silver filled with the purity of of that contained in the silver vessel with that enclosed in each in their hand a silver bow doth hold with well-stor' true-shaped stars of gold and silver amidst the which was inserted other half gold and half silver in the other hand an in the one had a silver vessel and in the other the nails thereof were clean silver the chains whereunto the horses was of the most refined silver beautified adorned and bespotted round holding in his hand a silver trident or forked mace and dolphins were guided by two silver rains held in the hands made of purple silk and silver to enshadow her delicious face adulterated with sundry spots of silver made to the true assimilitude certain mines of gold and silver which these griffins doe continually custom and manner framed their silver vessels and bowls wherein they 
0,die after them of gold silver brass but before that of of gold and pictures of silver unto some holy mysteries are not only return pieces of silver to themselves as the canti to burn that so gold silver and precious stone it may 
0,great store of gold and silver the situation of it is 
0,redeemed with corruptible things as silver and gold from your vain the treasures of gold and silver in the world had been 
